20.6413,12.7878,2.4464,0.5689,0.3524,11.5429,17.6538,-5.5073,40.0066,125.103,g
42.0941,16.5044,2.692,0.3882,0.2144,-24.9509,-24.7757,-13.4571,1.8847,162.441,g
71.6435,29.1304,3.4371,0.1462,0.0769,15.322,48.5874,16.3146,4.1632,231.966,g
56.1911,24.7904,3.4318,0.1883,0.0994,11.1935,32.6988,11.4617,1.621,218.27,g
97.7331,34.3795,3.2945,0.2548,0.1546,30.8789,-48.7222,22.798,0.908,391.912,g
104.872,31.7432,3.7156,0.1524,0.0946,-85.576,78.4918,-17.3348,0.604,335.745,g
23.7253,0,2.0663,0.7039,0.3734,0,0,9.3349,28.267,29.4987,g
19.8269,17.0655,2.3385,0.4174,0.2225,-0.4675,5.2229,-5.2469,24.6377,228.76,g
20.47,19.9695,2.3086,0.457,0.2482,15.4241,19.5763,15.8197,63.4398,211.318,g
20.4837,6.8753,2.1414,0.7798,0.4513,20.3073,14.7353,5.6379,6.661,179.298,g
30.3595,11.4298,2.3766,0.3782,0.1912,-49.3628,22.1543,8.5167,16.73,238.833,g
12.8514,11.4405,2.1569,0.7317,0.4007,-15.137,7.4683,-10.8258,14.6097,196.169,g
24.1399,16.6536,2.433,0.4502,0.2528,10.6501,21.6265,6.4762,39.092,164.469,g
29.0412,18.2441,2.6632,0.3518,0.177,-24.1254,-17.2008,13.4803,2.6291,163.381,g
23.4732,12.2901,2.5775,0.5317,0.3214,5.5701,19.632,-10.415,1.8023,172.03,g
59.2595,29.0385,3.5391,0.135,0.0776,50.504,36.9943,20.2622,3.5017,260.422,g
20.5297,17.0656,2.5971,0.4627,0.3123,23.5395,13.3391,-11.899,9.1961,143.43,g
27.0017,18.6292,2.7105,0.3603,0.1899,-4.236,13.4257,-15.8383,80.473,65.16,g
55.8124,23.4781,3.3273,0.1831,0.1038,-50.9728,-36.1868,-14.4238,6.397,166.396,g
28.7044,17.0811,2.7352,0.4029,0.2272,-36.5949,-13.776,6.8482,49.667,209.13,g
32.3276,17.0346,2.6091,0.2878,0.1611,-21.9751,-13.2382,-7.8515,3.8476,81.8432,g
26.3733,19.1659,2.8567,0.3644,0.2246,14.4958,14.4997,-15.148,9.37,170.193,g
61.8196,15.3048,2.636,0.2705,0.1376,-108.23,58.2781,8.5924,1.092,186.807,g
33.2147,30.5176,3.4962,0.2408,0.1287,20.5129,7.565,-22.5822,53.4211,62.528,g
56.2863,21.7638,2.9266,0.1918,0.0965,-39.1194,-47.2918,9.3901,20.5187,159.024,g
36.7909,19.7933,2.8748,0.2842,0.1541,10.1309,34.4378,-18.1396,8.0884,254.084,g
114.476,10.5387,2.567,0.4797,0.2561,95.3054,92.1562,-7.7853,1.1708,244.602,g
25.0459,22.9081,2.8552,0.2959,0.1486,-21.7386,19.356,8.3062,30.4393,116.741,g
47.5811,17.2598,2.7412,0.3013,0.1733,-53.7185,-36.82,-15.4714,0.2816,220.423,g
76.1799,24.8222,3.1237,0.2106,0.12,-60.9348,57.6858,-20.4701,2.1911,269.566,g
30.336,14.1906,2.4814,0.4521,0.2426,-1.412,24.2169,-10.0886,27.3402,207.87,g
45.6562,30.5905,3.2602,0.1703,0.0931,25.7962,23.7771,17.9494,15.75,162.036,g
36.9391,19.833,3.0451,0.292,0.1537,-19.253,28.9002,10.5359,3.0159,256.056,g
41.5186,20.1755,3.1302,0.2408,0.1278,-1.9044,-23.6381,8.2813,6.997,204.724,g
22.4791,16.8116,2.4472,0.4464,0.2268,9.5053,-9.3164,10.7868,30.8451,269.021,g
45.8064,19.5178,3.0869,0.2833,0.165,-7.4746,34.423,13.2551,6.8749,149.3,g
25.3811,15.8935,2.7616,0.4329,0.2519,16.9705,-8.6944,8.6056,37.555,68.2,g
61.5025,34.6611,3.3567,0.1377,0.075,32.3269,45.212,-12.7082,5.245,199.55,g
97.4967,28.8345,3.5947,0.1958,0.1158,-3.218,58.7743,-3.0847,0.6868,337.138,g
42.6005,22.6843,3.031,0.2253,0.1206,-4.1977,-13.1639,9.4312,14.976,220.277,g
25.2301,0.0053,2.1414,0.7148,0.4007,-27.4006,-13.8239,-0.0001,51.816,198.319,g
29.6529,21.4086,2.7164,0.2671,0.1431,-5.9322,16.104,-14.2864,46.068,144.821,g
47.9212,26.6334,3.1834,0.1783,0.096,41.2368,38.3743,-9.5688,4.251,255.654,g
89.2198,30.9204,3.6657,0.1943,0.1156,-45.9685,60.5827,-9.4736,3.667,337.885,g
28.3543,25.5873,2.7668,0.3234,0.1754,29.3307,17.5713,18.6666,33.509,170.349,g
110.128,12.2635,2.608,0.4266,0.2602,-41.5591,-124.034,2.8329,64.95,148.504,g
28.0209,18.9925,2.8021,0.3375,0.1711,-15.1411,-14.9509,-8.975,27.3043,89.7217,g
18.3844,16.4085,2.3953,0.4829,0.2596,-7.6899,17.3911,-9.6232,60.543,163.281,g
32.6655,19.6497,2.6642,0.2579,0.1398,-31.6564,12.7555,-12.1317,8.041,179.109,g
57.6218,32.8825,3.3346,0.1842,0.096,4.6552,51.444,-20.9246,2.673,187.199,g
34.2121,22.032,2.638,0.3383,0.1899,31.7717,32.8566,11.4392,7.337,61.5099,g
27.8752,9.6675,2.3589,0.547,0.361,5.8722,21.343,4.5282,44.0434,110.704,g
21.565,15.4762,2.4594,0.4167,0.2135,28.4107,-7.4089,8.2183,3.896,209.442,g
74.9217,24.4466,3.3037,0.1744,0.0981,22.8737,61.4777,-15.5874,2.594,204.329,g
28.1148,17.3168,2.6439,0.3246,0.1873,-2.1751,8.3358,10.8962,10.742,156.387,g
41.2042,14.1489,2.8811,0.3379,0.1953,-12.991,33.551,7.0878,3.3282,203.344,g
48.4003,19.2028,3.1793,0.1946,0.1122,22.8038,23.8349,10.1686,8.0926,189.243,g
92.2265,26.4529,2.9077,0.1719,0.0872,-120.69,80.8701,-11.3944,5.0667,220.885,g
41.0163,20.4484,2.4518,0.2898,0.1502,44.137,28.1236,11.7974,4.1807,181.842,g
73.7136,29.2628,3.1534,0.1995,0.1149,-82.4362,52.6815,-28.2896,12.2293,244.394,g
27.3453,9.3991,2.4735,0.484,0.2437,12.478,18.7027,-3.8469,6.736,166.044,g
24.3811,11.0661,2.3149,0.5133,0.2784,-11.0772,-20.7853,4.0683,33.4353,47.4001,g
43.5163,19.0106,3.0803,0.2685,0.1475,5.357,-12.4533,-6.1321,9.4008,230.392,g
13.0592,11.0857,2.1156,0.7586,0.41,-14.7393,4.913,-11.5702,77.476,227.178,g
20.2191,10.6824,2.3444,0.6109,0.31,-8.6528,18.1267,10.7245,34.0559,74.4097,g
29.4491,12.7271,2.6637,0.3536,0.1876,-19.407,-18.1295,7.1258,8.1501,252.15,g
26.433,20.4187,2.7097,0.3259,0.2,9.6858,18.0502,15.6911,12.833,140.745,g
96.3594,54.1355,3.4057,0.1839,0.1035,-42.1566,-83.1049,-17.0643,0.102,337.661,g
50.8322,24.6663,2.8707,0.2397,0.1286,-18.4173,-35.6601,-9.656,0.817,226.644,g
16.024,11.4506,2.4472,0.625,0.3946,2.4509,-4.8154,7.9019,19.4794,114.037,g
12.5765,11.8613,2.2934,0.6921,0.374,16.2166,-9.9861,7.2229,36.511,90.9553,g
21.9255,12.665,2.3664,0.5204,0.2774,17.6315,12.2922,-5.17,4.941,226.152,g
69.446,28.4983,3.3528,0.2761,0.1653,-20.0601,43.1236,-6.8479,0.2501,321.117,g
25.7793,14.0851,2.5838,0.3911,0.1995,-9.8096,-9.3165,-7.7357,6.947,120.583,g
15.4067,11.9714,2.4314,0.6444,0.3648,-1.9396,3.5627,6.5407,68.753,63.5686,g
33.8305,15.2366,2.8099,0.3145,0.1758,27.3322,-9.3742,-7.1819,12.0413,174.492,g
13.2611,10.5592,2.2589,0.7879,0.449,-13.998,-4.6137,-11.4973,61.03,216.368,g
25.607,12.8794,2.5296,0.4313,0.2467,0.2927,9.9503,8.0393,5.452,165.305,g
25.8026,11.8657,2.4533,0.3979,0.213,-35.7191,-13.3331,3.955,7.346,131.925,g
25.5063,19.368,2.747,0.3241,0.1656,-28.1698,-15.7664,11.6689,0.864,108.972,g
16.2153,11.6035,2.3118,0.6,0.3195,2.8361,-6.8129,-4.9052,75.817,122.801,g
33.3412,18.3089,2.9566,0.2541,0.1298,51.1891,17.4044,-11.1938,8.787,171.613,g
52.2264,23.3743,3.2333,0.1905,0.0956,46.3585,38.163,7.9243,0.795,226.359,g
82.2565,26.4198,2.9626,0.1755,0.0888,-175.129,58.4574,-14.0413,18.458,158.451,g
66.4618,18.0453,2.7177,0.3123,0.1676,-49.8605,28.8496,-12.1094,20.661,152.639,g
21.9622,12.6187,2.4099,0.6187,0.3132,14.7445,5.6346,-9.9394,70.525,44.5714,g
90.9387,33.7746,3.6251,0.1992,0.1099,-73.9142,68.4524,-15.5179,1.479,347.008,g
22.2792,12.4982,2.437,0.5082,0.2724,-1.4818,10.3689,-5.2317,30.7241,165.615,g
40.6004,17.6554,2.7969,0.2793,0.1636,-10.1592,14.4912,15.2488,13.3149,181.029,g
85.7919,25.7585,3.3679,0.2953,0.1717,13.4324,19.6896,-14.249,0.2999,353.683,g
50.4291,16.7332,3.0506,0.3035,0.1749,29.1262,41.8014,-8.1781,6.1251,160.041,g
23.4322,17.6963,2.4479,0.3886,0.2264,-19.0772,-14.9235,-11.9279,79.712,160.751,g
37.4704,10.7012,2.4829,0.4178,0.222,52.0538,-10.5699,6.9543,1.9409,160.222,g
20.4599,10.355,2.2601,0.5934,0.3544,-5.3638,16.4381,-9.0481,54.01,219.179,g
71.929,34.3516,3.8532,0.1125,0.0594,18.1707,51.9617,25.3238,0.975,173.38,g
20.9858,15.718,2.5611,0.4093,0.2184,25.5836,11.0775,-6.4609,53.01,111.763,g
26.4549,13.8739,2.4713,0.4561,0.272,-5.5087,-19.9851,-9.3658,25.187,252.577,g
29.7627,23.3493,3.2034,0.2623,0.1606,8.7653,20.2408,14.5303,0.951,116.309,g
40.1519,21.0822,2.7785,0.3264,0.2073,18.0661,42.4569,14.6078,27.9849,169.517,g
39.6308,16.3212,3.1149,0.287,0.15,3.3051,21.604,-5.4977,3.026,161.4,g
47.7858,23.6861,3.4455,0.195,0.1016,23.8975,29.8589,13.6419,3.2554,191.222,g
17.2028,11.2223,2.4579,0.561,0.2979,0.6612,-5.1201,4.3175,89.7035,194.478,g
49.4822,16.2215,2.9398,0.2114,0.1097,30.5095,21.1074,7.908,3.8218,208.743,g
43.3018,17.2311,2.8182,0.4088,0.215,-51.942,14.8688,-16.2524,30.1483,192.601,g
33.0328,22.0371,2.6812,0.3,0.1781,-30.8205,16.4511,-6.125,45.3284,206.3,g
88.0016,41.5354,3.5597,0.1177,0.0602,83.6852,85.6667,-26.5495,26.8401,179.895,g
122.153,20.0348,2.846,0.3735,0.2074,-19.9089,-83.3984,22.3203,6.1874,377.914,g
27.0634,9.7774,2.3294,0.4403,0.2272,-12.8749,16.597,-5.5194,31.108,158.647,g
41.4656,33.6032,3.3477,0.1724,0.1008,20.9647,29.524,12.8534,13.0923,149.933,g
84.3821,24.1278,3.4958,0.1718,0.0921,93.8233,63.1573,13.962,0.709,252.586,g
54.123,22.6619,3.0609,0.286,0.1795,29.7681,56.0712,4.6174,6.339,211.164,g
27.8007,16.2842,2.5472,0.383,0.2028,17.7516,22.6666,10.4829,23.006,241.939,g
30.1227,16.093,2.5746,0.4394,0.265,-17.245,15.2493,11.1356,11.519,221.516,g
18.621,10.2621,2.2529,0.5754,0.3101,-0.4827,5.3309,-5.7644,26.1461,173.48,g
121.846,42.8741,3.9052,0.0995,0.0501,-59.9184,63.3685,-25.5192,3.2636,267.636,g
24.3237,16.9759,2.6684,0.397,0.2436,3.0799,21.8963,8.8449,53.3158,120.405,g
65.6318,28.2821,3.0265,0.3358,0.2413,-16.9965,26.5785,-20.4737,2.4674,313.433,g
20.8652,15.3743,2.4843,0.5246,0.3623,19.0179,17.6239,10.8032,7.671,148.714,g
23.238,13.4099,2.6449,0.4757,0.3024,-3.1961,-15.6216,6.1321,11.409,126.745,g
20.1522,14.6778,2.5575,0.4709,0.2673,-1.1209,8.5014,-3.4111,14.451,253.664,g
49.7636,28.4542,3.6142,0.1814,0.0996,41.3357,38.4275,16.1,3.2719,120.551,g
13.2918,10.5394,2.2028,0.79,0.442,14.1392,4.5837,-11.6262,58.693,177.332,g
20.5175,12.946,2.4616,0.5043,0.2539,17.0192,4.8579,-4.1418,53.922,118.72,g
12.7537,11.6192,2.2999,0.7218,0.3784,15.3379,-6.9668,11.2703,80.0642,47.017,g
73.7915,27.0194,3.3443,0.1987,0.1102,50.6291,75.1641,18.2167,10.5595,212.029,g
67.6685,19.254,3.0214,0.2875,0.1556,-105.945,59.3824,9.5786,2.3677,234.18,g
12.9656,10.9296,2.1383,0.7345,0.4691,13.7935,-6.4632,-0.4358,12.9511,200.767,g
28.5023,20.2343,2.8531,0.4137,0.2181,26.6234,20.0563,4.5108,43.7515,138.9,g
38.685,13.7538,2.4526,0.3704,0.2063,15.4938,29.176,9.6608,6.8087,222.35,g
20.7922,7.1641,2.0233,0.7109,0.3554,24.3782,9.6902,6.0041,6.786,102.655,g
87.4843,25.5134,3.5567,0.1834,0.0939,59.1418,97.7039,-2.8502,2.72,149.034,g
12.9712,11.1602,2.0952,0.747,0.4297,-14.5735,6.7776,10.4579,71.9552,194.357,g
61.3494,21.7627,3.0941,0.2311,0.1461,38.7526,47.0683,10.7993,8.993,221.275,g
60.8065,28.7891,2.9823,0.1771,0.0943,16.7117,52.382,19.6667,1.9667,286.609,g
48.8751,19.4472,3.0643,0.2458,0.1376,35.7772,43.6727,-9.921,15.5752,175.166,g
81.5279,36.3071,3.5589,0.283,0.1608,48.1514,-33.0901,-13.5883,0.151,409.762,g
32.843,14.2793,2.9146,0.4017,0.2538,-11.1135,-21.6815,4.8152,3.4605,198.949,g
12.4987,11.9659,2.1446,0.6882,0.362,-16.4037,9.9499,8.7031,50.611,121.432,g
17.2647,10.7718,2.2695,0.6398,0.3629,-3.1312,7.9802,7.2753,24.6514,171.788,g
13.1071,10.8976,2.3608,0.7669,0.4379,-14.2735,4.4178,11.1795,13.038,166.744,g
22.5585,17.1438,2.5804,0.3679,0.1879,7.9509,-5.9434,-14.6321,9.3268,184.7,g
25.0768,19.7139,2.6632,0.4061,0.2313,0.2771,17.8255,12.4723,65.226,5.7456,g
56.3973,22.5961,3.18,0.2028,0.1034,7.717,17.7046,-16.6821,12.2671,192.565,g
20.1977,17.8147,2.3222,0.6,0.3357,-26.5785,13.7824,16.3283,14.9307,212.861,g
19.8632,12.3814,2.3253,0.5106,0.2861,-3.1856,11.4313,-10.5833,62.678,96.431,g
19.5565,11.0315,2.4183,0.6565,0.4179,-17.0924,-19.835,11.6883,22.452,140.19,g
18.9583,11.9321,2.3483,0.6278,0.3834,10.1576,19.4856,-2.0165,38.2,242.914,g
41.2802,17.6486,2.8993,0.3443,0.1784,28.8183,37.2935,-11.7042,14.077,253.827,g
123.466,25.1281,3.2926,0.1575,0.0808,-145.14,48.5133,-20.9635,54.6896,253.158,g
73.336,23.6134,2.9516,0.2918,0.1504,-37.7816,14.5381,-21.14,2.9936,303.784,g
20.2834,7.1797,2.0952,0.755,0.3815,22.7089,11.792,5.492,51.983,191.877,g
49.8051,14.0499,2.6542,0.2971,0.1585,-8.5617,28.9502,-13.5961,5.4954,172.589,g
50.8879,21.0836,2.9848,0.2113,0.1217,10.5051,34.0812,7.1404,1.6086,197.139,g
73.3506,24.1373,3.4044,0.2396,0.1338,46.351,80.3803,-14.2326,1.0087,291.889,g
26.0678,14.4996,2.721,0.4981,0.3203,21.8108,22.3165,6.2733,12.9637,246.447,g
18.1784,10.2753,2.2878,0.6289,0.3582,21.0428,11.8565,-5.0453,7.916,100.254,g
37.5027,11.3126,2.6459,0.3661,0.1887,-51.66,17.7277,-8.4649,18.005,98.0529,g
36.6884,13.5799,2.7478,0.4164,0.2207,34.238,32.0205,7.2013,9.283,162.298,g
55.3383,28.0521,3.3091,0.1845,0.0925,-39.4626,40.2725,18.0415,9.834,283.367,g
50.6386,19.9415,2.7896,0.2435,0.1339,25.7229,35.5206,11.6248,14.5598,118.974,g
70.3815,23.4882,3.3391,0.1425,0.0726,87.5186,54.971,9.9238,5.247,238.101,g
19.8183,7.3691,2.1569,0.7387,0.4146,1.892,-8.4532,5.0759,17.8692,249.918,g
21.8249,19.6503,2.5391,0.4624,0.2818,15.8985,15.8921,-18.5167,33.902,125.964,g
65.4261,21.4481,2.6924,0.2782,0.1472,-82.6774,50.6903,-10.2465,8.129,254.745,g
65.6466,23.2731,3.1002,0.3208,0.2076,-10.5103,38.4705,14.2071,4.6995,318.289,g
43.8236,16.8202,3.04,0.2918,0.1546,17.0545,28.5688,-12.6477,14.3052,226.394,g
39.6606,15.4898,2.6726,0.3167,0.169,-59.4772,-11.597,13.6889,34.0416,192.702,g
30.2879,9.4639,2.2707,0.4772,0.244,41.1315,15.4904,11.6333,34.1383,142.134,g
26.9136,12.4314,2.42,0.4525,0.2567,-3.6602,16.6957,9.6155,10.463,165.584,g
69.9918,20.4858,2.8751,0.2347,0.1247,75.4347,42.0884,17.043,9.2202,286.913,g
18.2406,10.5498,2.2201,0.5783,0.2922,-23.7999,-8.9074,5.0306,18.975,193.928,g
85.9632,28.6412,3.4029,0.2939,0.1525,-55.1716,37.3699,-17.0694,5.703,331.638,g
23.5264,19.3466,2.643,0.3595,0.2332,18.7937,13.6245,-4.6144,52.2065,70.9672,g
36.0926,9.6575,2.3927,0.4575,0.2611,21.5892,26.6628,7.4073,15.5661,273.519,g
29.7499,18.698,2.7304,0.2995,0.1628,23.4646,16.5765,-12.374,0.56,205.114,g
65.6203,30.689,3.2445,0.1777,0.0988,32.2151,67.5998,25.9399,2.733,140.514,g
25.519,22.8539,2.8241,0.3568,0.1837,16.7719,8.5341,-18.1694,30.5133,64.2651,g
19.9436,12.8339,2.3454,0.4605,0.2325,-1.4502,8.3106,8.3677,30.5107,200.701,g
30.5549,19.5497,2.8615,0.315,0.1685,-1.3892,-26.6817,-10.7674,5.5986,184.121,g
29.0348,20.0742,2.7763,0.3397,0.2167,-0.2629,13.5974,-14.8034,54.004,111.163,g
28.2082,12.1254,2.4099,0.4163,0.2082,6.3914,-19.1434,-10.7975,64.547,78.8033,g
36.3149,16.8506,2.9538,0.3059,0.1796,20.657,27.3175,-12.2447,3.9115,151.587,g
77.5475,22.8198,2.9077,0.3228,0.175,67.2973,50.8484,8.7041,0.641,277.309,g
85.895,24.3904,3.795,0.1829,0.0987,80.4304,95.9855,7.5722,4.147,268.027,g
25.6872,15.5947,2.499,0.4089,0.233,5.4913,19.7074,8.7698,1.5757,164.004,g
39.2553,23.4992,3.0755,0.1992,0.1013,-18.867,-23.1843,-9.7169,5.892,175.146,g
35.1568,16.1465,2.5944,0.3715,0.2048,-16.1723,-29.5069,11.4701,1.2733,163.796,g
23.9073,12.3949,2.2923,0.6071,0.375,-25.7692,-13.9242,-4.2336,3.145,111.872,g
43.7239,20.884,3.1181,0.2065,0.1055,-20.3641,-18.9739,-12.3713,17.406,192.546,g
76.6239,34.0896,3.5389,0.1585,0.0794,-78.6243,65.1166,12.7348,4.172,252.444,g
35.9396,12.0674,2.5139,0.3982,0.2067,-6.13,19.3256,-7.2416,7.6707,150.528,g
20.2899,16.0567,2.8546,0.464,0.2509,1.4769,-6.0144,5.3061,0.159,181.475,g
18.5761,16.5124,2.3701,0.516,0.3049,-14.6303,-17.2805,13.5888,51.044,161.454,g
67.3736,23.2082,2.7878,0.4189,0.2274,-66.2448,-50.8812,13.3178,2.135,294.976,g
47.3271,23.1339,2.9248,0.22,0.1266,59.9661,-8.1362,10.4029,2.982,210.249,g
101.939,25.2899,3.1725,0.1869,0.0998,1.2432,71.1917,13.1046,9.836,264.238,g
46.5015,36.7249,3.0881,0.2792,0.1408,7.1853,56.9306,-10.5249,19.163,29.6676,g
79.7263,29.3006,3.6658,0.1524,0.0776,75.5107,81.7969,18.1684,2.4487,183.294,g
68.4131,22.3063,3.2439,0.2178,0.1138,-126.192,51.6702,-18.7262,1.1476,235.367,g
13.2555,10.6448,2.1508,0.7845,0.4346,14.2806,3.7382,-11.6449,71.43,138.516,g
45.1147,16.6948,2.9652,0.3434,0.2118,29.5606,45.5756,-6.0603,12.2356,223.843,g
21.0331,10.7539,2.1875,0.5844,0.3019,-5.7763,17.4986,7.4097,54.931,132.156,g
78.2112,25.6598,3.361,0.2265,0.1278,39.8441,96.8077,-14.1376,7.052,148.372,g
24.4953,9.0016,2.3927,0.6194,0.3583,29.6978,-11.4657,10.2695,5.0927,119.492,g
90.829,33.8426,3.6755,0.19,0.0955,-29.466,63.6082,-11.0679,1.6314,331.72,g
48.163,19.9739,2.617,0.3116,0.163,-29.3333,-47.5995,-5.3118,71.3754,204.702,g
70.6323,18.6983,3.2834,0.2244,0.1278,7.1681,70.1269,-14.2663,6.3952,241.693,g
20.5839,16.0609,2.2368,0.4116,0.2058,24.2419,18.3629,6.0907,45.687,212.062,g
34.8356,16.8011,2.4048,0.437,0.2343,-42.955,-11.4471,8.8014,16.376,176.535,g
19.1996,7.3929,2.1538,0.7719,0.4456,3.0012,-8.9284,4.0034,70.736,196.048,g
56.4236,21.152,3.2241,0.154,0.0791,-2.6182,-10.1986,9.4643,1.4636,184.47,g
21.8583,20.5252,2.8707,0.3744,0.2148,-8.8692,12.7987,-10.6685,12.6028,175.063,g
18.1938,15.1087,2.5347,0.619,0.3109,23.9369,-8.6348,13.9834,59.1272,31.8136,g
32.8709,18.7783,2.7604,0.3455,0.1953,34.9337,26.5866,-9.0089,23.761,166.98,g
61.7197,29.9904,3.3175,0.1925,0.1018,-69.2407,36.3251,-16.2664,1.32,291.987,g
31.4399,13.6839,2.7892,0.4078,0.2413,-11.9449,21.9508,-6.5675,3.8253,184.477,g
66.4347,17.664,2.912,0.3858,0.2162,60.8973,67.7566,12.2796,10.237,219.291,g
28.6908,19.3006,2.8724,0.3192,0.1683,-7.1076,18.5184,7.5662,39.0498,119.789,g
20.0115,7.3633,2.0588,0.7162,0.4061,-0.7875,6.4702,5.3292,44.067,34.8095,g
77.5425,21.7152,3.3981,0.2803,0.1597,-46.965,71.7929,11.6612,0.075,283.187,g
15.7183,11.8468,2.2742,0.633,0.3644,-0.9802,3.5205,6.6075,16.332,161.059,g
66.0687,20.3533,2.9643,0.2823,0.1493,-50.6715,-43.5782,-12.3356,5.369,280.998,g
37.7305,20.127,2.6508,0.2749,0.1441,35.2062,23.0671,-20.1952,31.436,233.711,g
25.7902,16.0891,2.317,0.4627,0.2578,-13.7917,13.6434,-15.1651,22.684,101.92,g
17.5926,16.034,2.2175,0.6182,0.3667,1.7766,15.3561,-11.0044,34.553,159.92,g
76.1909,29.7032,3.5078,0.1068,0.0573,-117.196,48.078,-19.0207,1.64,242.437,g
31.0616,11.0944,2.3531,0.5233,0.3215,14.1348,14.9342,7.4413,34.976,123.11,g
41.8044,20.9524,2.7348,0.2468,0.128,72.225,-22.3472,17.6023,22.3263,122.32,g
77.6918,36.8864,3.5261,0.1954,0.1205,-43.3672,65.5969,36.4114,3.9967,297.998,g
28.8362,11.2117,2.4786,0.4552,0.2309,-23.7812,-16.2585,-8.6529,7.4925,159.247,g
37.7771,25.3763,3.3648,0.2236,0.1207,29.8161,-15.9668,-12.1117,0.8021,196.855,g
19.6379,7.3288,2.1538,0.7649,0.4175,3.394,-10.0917,-4.7269,80.2685,129.528,g
45.0186,17.2847,2.8848,0.3325,0.1714,4.0297,45.8469,7.1707,8.59,141.561,g
64.542,29.7453,3.3389,0.1467,0.0758,75.7622,42.5985,17.6999,1.967,241.639,g
25.8414,18.4628,2.5927,0.4138,0.2465,10.0019,19.5856,-13.5796,26.1088,63.177,g
21.5488,6.8176,2.0774,0.7113,0.4142,22.8609,12.9205,6.4543,23.9321,108.52,g
24.9251,10.2825,2.4401,0.4791,0.245,14.6797,-17.1593,5.6988,12.174,119.474,g
47.2337,19.8555,3.2439,0.2144,0.12,17.0072,-33.2638,-13.45,3.5641,213.792,g
75.4045,40.178,3.4087,0.1178,0.0599,68.7596,60.9121,12.1566,13.77,230.517,g
37.1967,26.6725,3.2235,0.2062,0.1121,29.6163,18.7062,13.6322,10.3638,138.16,g
29.9045,15.1933,2.7202,0.4724,0.2848,18.9963,28.622,7.155,2.9967,173.984,g
86.291,26.1931,3.6349,0.1833,0.0928,-64.51,82.9791,19.5049,1.581,296.75,g
23.2204,0.0038,2.1287,0.7807,0.4201,-23.9774,-16.5585,-0.0001,74.3282,188.887,g
49.0724,15.8036,2.9238,0.2872,0.1734,9.35,22.821,9.1958,11.24,197.569,g
19.8537,16.559,2.4298,0.4758,0.2546,2.6021,-11.2684,-10.9321,41.838,211.925,g
18.7977,15.7316,2.4241,0.5198,0.2731,-12.7123,-17.6937,-12.031,38.1018,57.3645,g
34.2512,6.7906,2.3589,0.5821,0.3654,21.3696,21.6899,5.6587,43.554,134.486,g
12.787,11.5763,2.0473,0.7265,0.3722,-15.1619,5.3573,-11.5712,72.426,126.472,g
63.1254,18.643,2.8762,0.3311,0.1749,-69.8622,49.6986,-21.2178,6.9492,293.428,g
58.6792,26.0154,3.2076,0.2709,0.141,33.4313,51.1059,6.8846,14.967,269.606,g
18.6982,15.1509,2.3971,0.5251,0.2665,-20.5662,-17.8466,6.8823,14.281,168.012,g
61.7387,26.1604,3.1075,0.2217,0.1151,62.3235,54.7415,-18.7104,5.861,290.023,g
19.9774,9.2051,2.4099,0.6809,0.43,0.5164,-12.105,-7.1817,3.2309,137.584,g
13.2138,10.4372,2.1629,0.7904,0.4777,-13.3897,-5.6901,11.0011,58.386,187.154,g
59.4407,26.0793,2.9734,0.3424,0.1994,56.1404,52.1499,-12.1136,5.836,252.49,g
39.4299,16.5665,3.0477,0.2751,0.1375,5.4314,18.0685,-10.9443,0.04,187.888,g
90.9977,24.6528,3.1348,0.2309,0.1375,6.6861,64.3091,-21.9481,0.1023,368.258,g
16.7909,11.4284,2.3032,0.5821,0.3109,0.4105,-4.0309,4.6424,15.7723,162.458,g
84.5887,31.2913,3.8822,0.1407,0.0764,-105.724,70.4339,16.3673,3.6433,293.895,g
110.58,37.6728,3.4465,0.1431,0.0764,-84.4895,86.7907,25.1029,9.6984,249.128,g
26.8132,19.8716,2.4976,0.3752,0.1924,31.0507,24.4633,17.1262,33.5185,117.734,g
94.7591,34.3084,3.3961,0.1189,0.0609,-98.4056,57.7795,-11.8856,6.005,243.483,g
17.2132,11.164,2.3927,0.5587,0.3138,-1.3684,6.4231,5.4112,36.0888,127.75,g
13.0364,11.0335,2.0986,0.757,0.4343,-14.4047,5.7719,-10.8707,89.9026,139.852,g
24.0767,16.2194,2.6449,0.4077,0.2163,5.8016,17.7936,-9.4849,32.3979,167.256,g
94.1916,34.263,3.0932,0.1614,0.0875,74.7954,70.4419,-26.1439,9.5567,284.916,g
41.2575,21.8584,2.9923,0.2209,0.1155,-7.1115,-22.9775,-13.0627,2.555,233.09,g
20.7262,12.8883,2.3865,0.4723,0.2567,-16.7841,-9.4132,-5.5527,14.549,190.537,g
32.6311,13.4123,2.4082,0.3984,0.2051,24.8993,14.7668,-11.6975,14.8675,224.409,g
32.5446,17.6636,2.7007,0.2809,0.1424,20.1811,16.7055,11.6652,12.117,175.518,g
33.6985,15.6267,2.736,0.3214,0.1625,11.6386,20.1723,15.9402,3.9292,236.628,g
22.5238,9.5856,2.3541,0.6239,0.3296,-28.6544,11.6377,-7.5322,22.9198,199.423,g
37.3585,30.0573,3.0713,0.1986,0.1065,-15.1977,-29.0838,-20.513,86.5709,51.7327,g
12.9497,9.9431,2.2028,0.7962,0.5549,11.5501,8.112,-8.174,54.7684,188.21,g
