6.128   14111.3 4782.41 0.3389  162.125 1966582.275 230.214 4766.99 103 28.9236
17.726  6066.88 1094.14 0.18034 58.0753 802779.6483 64.668  2999.04 34  38.2889
18.568  7736.94 1731.4  0.22378 84.363  1092857.337 122.578 3583.44 96  38.3041
4.204   7243.53 2057.07 0.28398 66.6182 1008189.321 96.0069 3064.05 55  39.2259
3.756   9105.05 2110.11 0.23175 97.8518 1278955.177 128.357 3997.26 47  35.0869
3.399   8267.73 1951.89 0.23608 86.3387 1166105.475 97.6918 3759.4  64  35.4199
16.603  7868.71 3048.23 0.38738 60.0247 1060141.035 112.365 3918.99 77  36.0453
4.402   4957.58 1312.72 0.26479 40.6577 686352.7697 59.0011 2595.21 57  41.6938
11.403  5759.81 2144.38 0.3723  45.2132 817838.7144 92.3981 2578.23 33  41.7571
17.008  21079.5 6223.71 0.29524 209.433 3018973.542 314.332 6596.12 265 24.4139
2.358   18414.5 6744.4  0.36625 243.217 2524198.462 267.523 5634.7  114 22.4298
5.4 14346.1 5177.45 0.36089 163.663 2001887.938 211.837 4996.08 79  27.5044
3.973   6146.86 1050.45 0.17089 55.4867 857405.8131 64.3761 2993.73 12  39.9338
9.75    3620.51 1303.39 0.36    25.6829 495275.5282 45.5509 1446.34 16  45.5846
17.987  8836.03 2438.71 0.27599 90.1977 1189598.987 133.834 3974.55 34  34.6692
19.252  9076.95 3689.68 0.40648 100.531 1242079.296 176.627 3668.55 130 34.8231
3.526   5285.02 1741.93 0.32959 42.3724 733610.4277 66.8685 2883.56 51  37.7907
17.682  11280.9 3498.64 0.31013 117.303 1616198.778 158.503 3669.71 155 36.0225
4.841   9196.63 2722.02 0.29598 79.4848 1278710.184 114.914 4407.36 64  34.214
5.525   7021.54 1647.68 0.23466 64.2898 972562.6692 88.6381 2862.19 78  38.9359
1.101   14500.7 4149.06 0.28612 188.928 2009304.12  224.308 5591.38 141 22.8253
3.531   21345.5 6810.63 0.31906 254.793 2983406.067 339.794 5548.79 69  23.165
17.514  12752.1 4314.2  0.33831 138.527 1798176.885 205.479 4399.77 91  31.2542
14.66   6090.46 1953.25 0.3207  54.5619 834053.7465 81.8578 2360.37 43  41.4924
1.043   5279.17 1136.55 0.21528 45.9736 757722.5142 70.9922 2852.09 58  40.2008
2.878   13691.2 4020.17 0.29363 150.641 1886546.624 196.645 4680.62 34  29.5894
2.787   11123.9 2954.92 0.26563 128.728 1512116.688 159.407 3855.75 22  32.6841
8.014   8175.26 1449.24 0.17727 75.9565 1102323.271 101.904 3524.49 31  37.6154
4.009   10917.8 4835.73 0.44292 141.774 1480520.798 202.774 4547.58 174 30.1289
7.069   6645.65 2283.01 0.34353 48.4476 855359.0726 103.239 2208.51 43  42.2603
4.505   5421.59 1768.68 0.32622 61.4863 709565.4118 88.6788 2676.52 26  41.08
20.032  12363.8 5528.2  0.44712 103.047 1605975.634 221.715 4873.33 76  31.7337
5.259   9627.26 2907.16 0.30197 100.714 1358204.87  140.282 3887.03 17  34.624
11.808  8136.96 2359.37 0.28995 87.7108 1116842.465 94.4821 3783.17 24  34.8164
5.248   14185.9 4391.91 0.30959 177.768 1960618.546 241.491 4341.08 37  30.0177
0.639   9486.06 2662.65 0.28069 97.6645 1301490.621 163.081 4147.26 74  33.1873
2.378   17765.6 6211.05 0.34961 238.807 2396953.157 281.706 5585.03 142 20.6939
15.046  8582.47 3289.88 0.38332 95.6102 1166992.297 149.449 3805.41 62  36.252
12.951  7292.83 1393.58 0.19108 67.0089 1021411.818 88.5438 3121.83 66  39.5447
15.482  7662.61 3160.41 0.41244 71.1874 1011149.773 118.999 3093.33 87  39.0601
1.611   13692   3664.12 0.26761 192.966 1877160.312 220.066 4575.84 178 29.1416
4.052   16222.8 4388.63 0.27052 241.386 2200152.755 266.94  4807.68 285 27.5003
1.502   12271.9 3206.91 0.26132 148.646 1756609.078 174.952 4683.91 28  29.0243
3.281   11983.9 3455.57 0.28835 127.037 1705213.889 173.058 4463.94 48  30.7803
2.758   8225.76 2882.55 0.35042 75.7976 1153804.586 124.457 3407.27 43  36.9368
0   8589.53 1928.45 0.22451 58.7719 1203016.775 95.4863 3379.23 23  41.3394
5.055   8383.67 2646.68 0.31569 91.1684 1127697.656 136.085 3981.74 40  35.6039
1.973   11928   3000.9  0.25158 146.741 1650510.104 201.477 4185.32 69  28.9619
1.103   7338.46 2878.88 0.3923  63.8447 1071102.757 97.6804 3210.96 29  38.8758
2.76    8951.77 1845.58 0.20616 97.1566 1252392.886 120.787 3851.55 67  34.9325
9.889   8337.58 1373.65 0.16475 75.0922 1105067.368 100.708 3905.7  30  38.1016
19.999  12191.1 5514.78 0.45236 104.703 1666160.686 202.288 6400.03 157 27.5843
2.063   9615.89 2773.12 0.28838 97.6692 1360345.64  136.638 3677.27 128 35.5624
3.278   5590.71 1430.92 0.25594 43.5552 796191.4496 67.1495 2509.66 5   40.1836
15.261  19893.2 7981.31 0.4012  268.362 2718097.504 344.794 6021.41 251 21.0973
12.732  4828.14 1144.12 0.23696 41.5757 665465.9299 66.7739 2653.5  26  39.6355
4.478   7307.16 2809.19 0.38444 68.0522 1046395.973 96.8965 3968.69 71  37.0487
0.869   14499.5 4049.68 0.27929 193.125 2009138.783 222.581 5614.67 136 22.9619
12.674  8538.14 2668.38 0.31252 59.8675 1201414.392 111.193 2946.7  8   37.8822
5.381   18084.1 5727.87 0.31673 243.602 2492372.496 307.333 5345.72 277 25.796
1.349   10849.3 2680    0.24702 153.695 1528536.599 189.236 4607.59 60  29.9254
2.163   9500.28 3239.22 0.34096 103.535 1336832.815 131.869 3712.25 14  35.0263
9.98    6373.6  1619.07 0.25402 65.4305 894051.1456 70.2733 3644.79 76  38.9086
12.67   6001.6  1731.09 0.28843 55.7944 820445.0505 84.6195 2455.92 27  40.3259
1.103   8016.56 1735.13 0.21644 76.1742 1144925.781 111.2   3921.46 103 35.5075
2.378   8463.57 1890.01 0.22331 81.6124 1194357.937 100.217 3832.19 10  34.2998
2.72    9228.49 2912.83 0.31563 85.4307 1291535.285 139.253 3919.22 3   34.9569
17.599  8426.32 2598.91 0.30842 96.8621 1102634.13  137.444 3730.33 92  36.2785
19.972  13530.2 5287.22 0.39077 125.763 1862372.471 207.932 4456.19 80  30.5366
11.26   6300.44 2765.23 0.43889 50.8074 887016.4585 117.273 2711.51 64  39.8185
4.463   16055.9 4006.08 0.2495  245.457 2190553.237 245.576 4800.32 296 27.952
16.086  7532.5  2695.13 0.3578  70.9431 1006716.227 124.743 3806.56 67  32.0464
2.111   7362.61 2020.68 0.27445 69.8312 1017506.139 100.83  3565.63 35  36.2455
9.192   8128.99 1777.57 0.21867 74.2097 1119717.757 104.006 3674.01 38  46.5464
5.201   10050.7 3432.52 0.34152 100.248 1479591.872 158.077 4193.46 79  33.3289
2.599   15397.7 4693.97 0.30484 177.856 2095614.97  205.628 4930.46 189 28.9037
3.091   11021.1 2927.33 0.26561 128.51  1571307.37  170.061 4415.67 51  31.9363
20.123  12223.8 3838.15 0.31398 113.778 1792437.282 175.184 3546.37 157 36.4599
2.305   14666.4 4711.02 0.32121 155.193 2102955.919 244.44  4961.75 48  27.0535
5.863   16993   6107.21 0.35939 184.077 2299775.56  293.908 5614.48 175 26.2127
3.372   22771.3 7039.69 0.30914 315.611 3143441.637 374.362 6283.2  107 17.6111
4.024   12116.8 4762.59 0.39305 104.316 1714800.59  182.264 3913.39 13  35.2339
3.633   10657   3911.79 0.36706 127.704 1470392.681 181.454 3876.55 29  33.7359
3.63    13876.1 3964.62 0.28571 162.64  1989499.054 228.383 4559.79 51  26.4972
4.458   14749   3118.47 0.21143 179.213 2068895.172 228.623 5029.42 85  26.9522
5.277   12973.7 4823.83 0.37181 106.421 1768836.715 199.288 4737.28 143 28.9887
2.06    6037.98 2059.88 0.34115 57.917  841162.0466 88.1167 2695.67 41  40.6986
2.508   9413.22 2295.75 0.24388 88.1962 1350331.814 116.696 4057.57 91  34.9538
1.823   7262.21 2375.39 0.32708 76.1827 1003327.688 97.2383 3760.94 32  36.0888
1.896   11251.1 3138.14 0.27891 133.744 1551513.748 162.209 4441.62 92  31.2951
2.668   14945.6 3725.47 0.24926 204.762 2052061.166 260.693 5059.68 172 25.4996
3.142   8335.12 1722.68 0.20667 98.5435 1192653.412 115.941 3777.89 44  35.3459
2.19    9514.76 2508.56 0.26364 119.814 1308243.119 134.979 4161.09 117 30.695
3.255   10518.9 2479.54 0.23572 90.2555 1472291.349 143.905 3833.52 127 34.7249
4.106   14187.3 4405.73 0.31054 135.661 1986292.209 195.261 4790.23 72  29.2641
11.489  5547.66 1652.92 0.29794 72.3963 744081.8917 86.7232 3302.46 46  38.8729
6.847   14909.3 4689.81 0.31455 169.339 2050688.619 225.364 5501.12 125 24.8631
2.822   8699.34 2655.55 0.30525 114.433 1190281.808 141.486 3802.77 79  34.9589
19.979  16110.7 7118.02 0.44181 135.575 2087911.091 276.53  4546.48 109 30.4611
15.129  7256.87 1369.6  0.18873 59.6107 1064181.926 94.23   2429    68  41.158
2.174   11276.9 2643.64 0.23442 131.11  1553152.872 150.889 4413.65 82  31.1018
9.138   16211   5552.93 0.34254 173.601 2301749.22  269.49  5573.02 203 27.0069
16.204  8307.96 2551.5  0.30711 64.7983 1205565.463 114.74  3242.93 54  38.6993
7.836   5967.56 1933.09 0.32393 53.6928 815263.6143 84.5481 3193.53 13  39.4006
2.042   13137.3 4252.33 0.32368 149.96  1858133.58  198.035 5120.67 170 28.6494
9.784   4905.85 1682.4  0.34293 29.4286 698316.233  60.2098 2406.4  43  42.7271
6.74    15354   5087.48 0.33134 164.36  2095976.791 205.404 5036.29 69  27.4565
10.98   8636.8  3071.58 0.35563 80.0328 1157857.811 118.746 3860.18 37  36.9665
3.066   12953.2 4316.91 0.33326 135.224 1823967.013 194.695 4334.67 49  31.5703
14.049  5493.85 1386.82 0.25243 64.5563 735958.3097 82.1428 2605.38 56  39.8607
17.655  7146.9  2529.47 0.35392 59.1501 928367.5806 120.073 3149.28 57  38.1424
2.022   11711.6 3154.24 0.26932 135.474 1615308.018 157.458 4496.1  89  31.3426
17.174  14998.9 5506.9  0.36715 125.808 2095741.485 197.676 5730.25 143 28.3517
3.288   15437.9 5936.43 0.38453 184.715 2143910.215 255.682 4382.36 54  26.259
1.539   7034.32 2238.05 0.31816 76.4392 963134.9793 111.301 3069.56 82  39.1113
2.115   5427.7  1465.63 0.27002 62.2391 674705.3681 87.8011 3081.19 16  39.6066
1.809   6537.05 1886.15 0.28853 69.366  935147.8733 81.6642 3159.38 13  38.7006
0   12339   3986.99 0.32312 123.035 1700544.495 183.307 5350.54 41  46.5464
1.861   10668.2 3193.78 0.29937 124.703 1442020.511 166.742 3958.03 34  33.3029
1.755   10701.2 4290.99 0.40098 134.791 1431977.265 205.483 4546.55 176 30.9772
7.416   11857.6 4007.22 0.33794 108.994 1714910.103 173.5   4706.27 67  30.2233
11.343  17973.7 6713.95 0.37354 177.584 2485984.075 284.475 6067.1  67  27.8107
6.226   12694.9 4499.34 0.35442 164.648 1797808.023 231.88  4675.03 109 29.2103
17.781  16673.9 5272.74 0.31622 195.466 2280821.104 256.632 6192.24 198 19.5094
2.909   9705.04 2789.49 0.28742 93.8699 1334602.187 123.103 3907.34 40  35.0412
1.144   3622.05 959.51  0.2649  35.3647 511052.1659 43.6535 1788.7  12  44.5204
20.493  11937.1 3818.79 0.3199  112.535 1649239.813 166.291 4826.69 120 31.2096
1.932   6680.69 1744.47 0.26112 52.2965 941162.7521 76.513  3314.38 58  39.0646
3.133   8709.89 2445.19 0.28073 90.4932 1220456.632 111.43  4239.5  47  36.2998
2.475   5692.01 1414.69 0.24853 63.6363 708999.3503 94.6398 3096.14 18  39.4005
20.057  11910.5 4320.56 0.36275 98.968  1630844.91  182.238 4270.92 66  31.877
6.011   5812.66 1928.94 0.33185 62.7325 780169.6481 81.7077 3407.97 36  37.8523
17.619  10238.1 3382.9  0.33042 112.295 1430351.2   136.687 4268.27 106 29.1375
2.324   10280.6 2448.67 0.23818 150.53  1365601.627 165.333 4667.1  53  30.6866
3.187   14456.8 4533.15 0.31356 179.649 2075637.108 259.391 4917.05 91  27.1316
1.703   3943.18 1041.69 0.26417 32.5753 560006.778  46.543  1786.03 12  41.2001
14.837  10386.6 3452.95 0.33244 130.412 1483446.129 203.563 4035.72 89  34.1546
1.937   5429.1  1575.46 0.29018 47.458  754171.6218 74.0363 3095.15 16  41.6861
3.816   14087.6 4679.34 0.33216 172.864 1946643.695 228.888 4883.23 140 28.0985
7.742   22255.9 8615.41 0.3871  182.82  3064213.407 357.718 14641.85    128 27.7218
2.284   4977.23 1347.86 0.2708  46.9127 687762.7987 57.5169 1920.46 17  43.3073
10.372  7728.1  2208.95 0.28583 95.5685 1077887.046 107.677 3191.12 32  36.4987
12.17   6059.68 1652.34 0.27267 64.1218 838553.9501 86.9748 2844.85 23  40.32
6.848   5416.49 2242.79 0.41406 34.3671 768445.101  74.3528 2591.95 35  43.1413
2.994   8445.43 1620.04 0.19182 98.4914 1193069.937 116.478 3841.34 49  34.7713
15.781  11960.4 3685.89 0.30817 110.448 1738231.668 160.139 3750.11 141 35.6808
19.865  16177.4 6951.27 0.42969 210.766 2154017.474 298.195 5334.03 220 24.3519
1.54    16536.6 5540.56 0.33504 216.958 2298903.353 258.969 5463.52 287 23.8273
3.249   10012.6 2683.74 0.26803 97.8183 1393340.52  126.019 4324.71 43  33.2669
5.994   9132.31 2419.91 0.26498 96.0006 1249539.078 88.9036 4060.7  16  34.1799
2.845   11284.7 3205.86 0.28408 146.398 1591211.621 156.151 4146.58 134 32.3779
16.227  14045.6 4292.05 0.30557 157.057 1924732.171 217.908 5221.17 12  30.8532
9.195   7446.5  1744.35 0.23425 76.5403 1014441.585 94.2778 3488.63 47  37.7538
18.534  11097.6 3499.94 0.31537 141.138 1547753.902 165.523 4133.44 123 32.97
10.807  8133.15 2072.22 0.25478 73.1136 1083767.648 106.432 3901.59 82  37.0563
4.753   19328.4 5818.17 0.30101 204.363 2697452.97  317.316 6022.71 237 21.1134
2.295   5778.55 1489.74 0.2578  62.4237 721477.6777 89.5373 3098.6  16  39.3508
1.137   23535.5 5680.47 0.24135 315.901 3226548.619 411.178 6228.15 127 19.8262
14.461  8518.33 2693.42 0.31619 75.0831 1212915.706 104.406 3425.13 30  35.6342
1.322   10969.7 2645.31 0.24114 117.211 1509869.675 175.199 3877.36 57  33.3082
1.977   5484.01 1453.23 0.26499 46.5199 765915.5587 71.9107 3106.66 16  40.3177
1.419   5739.11 1336.47 0.23287 51.8119 831641.3985 71.2598 2859.28 59  40.3002
15.932  8453.47 2990.97 0.35381 70.934  1198171.926 121.584 3221.91 86  38.4492
2.641   7961.79 2148.35 0.26983 66.5126 1060293.474 96.0983 3508.32 22  37.0579
14.15   10955.8 4373.79 0.39922 99.7345 1562991.687 142.559 3679.3  38  31.7276
5.026   4268.34 1080.62 0.25317 30.2149 595806.9459 49.7492 2069.23 42  44.5321
13.276  5691.17 2110.42 0.37082 65.8625 765181.3411 96.3825 3112.81 39  38.7661
9.669   4567.92 1220.66 0.26722 43.6176 619507.3179 73.0589 2557.9  10  42.3443
8.886   7967.98 1814.78 0.22775 56.9772 1120004.831 87.5365 3575.67 19  37.8771
11.282  8579.27 2108.28 0.24574 76.9909 1154974.84  99.3322 3671.56 39  36.4394
3.562   4618.35 856.14  0.18537 45.3572 650759.354  53.7983 2558.56 20  40.7701
9.916   7353.42 2762.39 0.37566 54.9725 1017014.976 121.966 2736.67 59  39.7414
1.932   14135.8 3787.5  0.26793 180.199 1927214.545 226.591 4623.78 176 28.8721
2.429   11539.5 2805.99 0.24316 156.669 1654993.481 165.25  4770.92 32  29.1981
20.756  12505.6 3210.35 0.25671 108.529 1787958.069 169.267 3704.7  125 35.9557
1.263   15869.9 3858.01 0.2431  199.354 2234622.929 269.497 5562.41 82  23.5669
2.135   13580.7 3704.43 0.27277 164.024 1897645.132 213.588 4981.15 206 28.0365
11.139  4035.46 1208.51 0.29947 34.2434 551732.5599 50.1688 1388.67 32  44.4616
14.795  6727.97 2203.08 0.32745 66.1031 896540.4053 101.856 3259.7  83  39.7102
12.812  6348.93 1471.87 0.23182 57.6883 869584.6361 73.6151 2595.35 23  39.9695
4.073   5768.82 2291.85 0.39728 56.6733 801203.5026 76.4425 2684.6  27  40.7067
13.729  13186   4706.29 0.35691 156.934 1854959.143 233.425 4647.62 127 29.7105
16.203  13656.7 3413.84 0.24997 138.239 1874890.751 213.019 3663.47 119 34.3951
17.128  23904.4 6585.35 0.27548 214.824 3358690.898 303.205 6567.95 256 19.5961
4.357   5076.51 1491.55 0.29381 49.7675 722614.919  66.6813 2060.42 2   41.9873
9.254   6778.68 2072.62 0.30575 61.2659 907053.7451 102.872 3647.63 67  39.1159
1.705   9662.31 2389.13 0.24726 105.715 1375365.324 149.426 3994.22 34  29.2653
2.204   5914.76 1722.51 0.29122 60.3458 741568.7738 96.6734 3127.69 16  38.8733
18.392  13543.7 4444.38 0.32815 139.197 1943472.408 214.044 5068.35 95  26.7631
1.956   12602.5 3408.32 0.27044 154.972 1798693.172 183.174 4782.51 44  28.3457
16.222  9314.62 3731.49 0.4006  67.552  1309008.109 132.183 3865.72 52  34.9595
5.095   6536    1050.16 0.16067 62.9196 885333.9203 82.5171 3196.76 55  38.4338
15.993  8803.25 3483.03 0.39565 75.41   1207872.799 131.252 3829.99 23  35.3965
1.574   6824.04 2360.33 0.34588 60.0889 943920.8643 102.999 3756.66 72  37.6783
1.468   3952.98 1217.87 0.30808 34.3014 539652.4043 48.9034 1408.76 17  44.2712
11.214  3918.11 1152.33 0.2941  35.2801 535633.0192 49.6635 1387.1  32  44.4587
3.003   8802.84 2568.89 0.29182 77.041  1227946.554 112.392 4260.31 60  34.4086
1.46    9663    3120.19 0.3229  97.8838 1349208.262 146.993 4256.77 36  34.1099
18.652  10100.9 2770.66 0.27429 98.5638 1408663.799 131.1   4145.82 82  33.4173
3.607   5111.33 1957.62 0.38299 24.9752 704003.9415 69.6626 3064.82 64  39.8013
4.692   14560   4998.61 0.34331 162.094 2085628.086 235.889 4617.61 61  28.7521
8.67    9898.42 3763.76 0.38023 90.1029 1403446.55  146.72  4433.11 54  36.7976
1.835   7671.16 1972.13 0.25708 67.0392 1057812.764 107.054 3590.27 23  36.7191
14.307  7034.41 2156.5  0.30656 64.42   955257.5535 102.166 3383.56 53  37.8889
2.123   8584.66 2601.47 0.30303 96.4928 1215773.699 112.321 3605.01 94  36.7163
2.628   16925.4 4201.91 0.24826 207.748 2344273.253 264.853 5284.5  168 25.1455
19.452  11848.6 4363.1  0.36823 108.408 1664856.44  164.4   5326.2  91  32.5488
17.56   7432.01 1692.12 0.22767 68.757  1054506.404 87.5253 2773.3  48  40.247
1.212   8840.63 2507.31 0.28361 89.0498 1250413.333 133.948 4075.5  167 33.5171
4.821   11785.2 2573.35 0.21835 126.18  1619385.283 151.194 3899.28 21  34.7056
0.85    9556.86 1847.49 0.19331 105.466 1351287.665 126.533 4262.27 48  33.1242
16.209  10666.3 3815.81 0.35774 97.3297 1415807.113 154.257 4855.5  47  33.3503
4.945   12591.5 3219.78 0.25571 163.422 1732391.955 207.866 4531.62 130 27.9192
0.952   10197.5 2043.33 0.20037 101.565 1443271.476 137.695 4254.31 43  33.6813
15.104  6494.75 1703.54 0.26229 62.538  942739.7363 91.2591 2772.81 82  38.9535
9.527   12610.6 4630.44 0.36718 126.474 1772035.474 220.961 4755.59 100 28.0628
12.127  8832.94 3720.84 0.42124 78.6125 1203643.833 137.287 3870.99 24  35.8709
10.962  9019.6  2465.06 0.2733  64.5544 1302923.91  100.42  2778.68 64  39.446
15.965  9261.34 2946.37 0.31813 108.068 1274398.698 141.056 4073.11 125 33.5798
1.904   13079.9 3387.91 0.25901 143.353 1794572.168 189.514 4724.45 26  29.4626
1.397   8777.6  2301.88 0.26224 91.7574 1237378.21  131.054 4072.93 164 32.925
12.809  4959.62 1320.9  0.26633 41.0308 724223.6796 88.9765 1986.71 32  44.0039
2.456   12909.7 3619.69 0.28038 162.012 1794255.77  221.47  4826.9  198 28.76
9.758   6237.43 1521.78 0.24397 61.9404 866387.6713 75.1184 3770.29 75  38.9633
5.769   3608.7  1319.73 0.3657  25.667  494647.3136 45.4677 1414.1  5   45.292
3.778   9413.03 3913.43 0.41574 84.2917 1301017.257 143.301 3719.41 132 35.0492
16.434  18351.3 6636.83 0.36165 163.57  2637636.732 256.006 6237.17 126 23.1365
4.646   5917.03 1426.39 0.24106 54.6862 773503.8488 78.7073 3091.39 31  38.8663
0.875   7010.34 2008.47 0.2865  80.4949 949628.7042 111.257 3043.49 83  39.2278
1.853   12015.8 2403.55 0.20003 149.884 1678854.362 175.997 4629.62 148 29.5814
13.191  6175.5  2849.54 0.46142 47.5366 833551.5218 97.6827 2706.22 33  39.3895
7.726   13962.9 4989.73 0.35735 165.156 1936459.568 216.812 4826.67 63  28.3704
13.62   7365.7  1978.62 0.26862 59.0679 1036131.951 94.2684 2903.87 44  39.3221
13.703  7228.76 2528.79 0.34982 67.0826 1005821.854 107.808 3628.93 50  38.0732
1.478   4082.83 1274.27 0.3121  35.8334 561399.693  51.2133 1398.69 17  44.2865
5.03    7409.21 1411.8  0.19054 55.4284 980732.0199 82.8367 3129.83 53  38.6795
19.855  9723.68 3603.31 0.37057 162.853 1340410.244 241.37  4424.72 164 31.5408
5.96    13197.1 4686.69 0.35513 154.819 1842868.456 185.217 5142.95 43  27.4319
13.339  6968.24 3150.61 0.45213 81.2383 874468.5724 137.899 2063.91 101 41.6038
2.223   10117.5 3302.58 0.32642 129.05  1353069.442 171.483 3970.39 43  33.7568
15.015  7026.43 1912.09 0.27212 70.8954 951760.5947 98.5882 3168.23 62  38.3972
10.797  8133    3443.44 0.42339 65.4221 1183572.098 117.073 3445.03 43  37.8797
1.091   6413.8  1369.37 0.2135  54.9664 886798.1056 84.0334 2807.9  17  40.3051
4.307   14205.8 4427.39 0.31166 177.369 1963636.147 231.956 5169.02 108 28.7983
10.531  4346.08 419.5   0.09652 39.2045 588408.7872 54.4585 2133.77 32  44.036
15.519  9607.88 2931.69 0.30513 52.3938 1307493.076 134.287 4567.62 26  34.7962
9.216   7482.22 2009.49 0.26856 69.422  1067796.842 104.692 3766.23 11  36.2425
3.754   8886.95 2633.4  0.29632 92.3703 1195681.152 140.67  4060.89 42  34.8611
1.339   6608.41 2133.53 0.32285 53.2442 916507.5636 97.1699 3670.23 73  38.415
14.202  10147.6 3623.5  0.35707 81.3454 1388273.826 130.286 4451.97 29  33.5541
8.176   6249.72 1354.22 0.21668 50.1826 897334.1296 70.7979 2325.04 63  42.4016
1.264   8706.65 2513.26 0.28865 87.7431 1202251.066 115.651 3183.3  23  37.2337
9.304   4948.97 1417.38 0.28639 45.5408 698719.3413 68.4526 2619.67 49  43.2703
14.794  7214.73 2310.9  0.3203  63.7968 1012568.718 95.9628 3608.72 54  39.3512
2.832   9922.14 2773.66 0.27954 113.276 1404869.342 151.886 4234.85 54  33.5392
0.78    6805.32 1786.83 0.26256 73.8736 930684.0362 111.198 3019.92 81  39.2695
2.365   4376.95 747.41  0.17076 39.2546 577148.4164 64.4894 2562.81 11  43.5166
